task_name,index,model_name,prompt,output,score
ko_quiz_2,80,polyglot-ko-1.3b,"'여행을 갈 것이다.'이 맞는 띄어쓰기면 1, '여행을 갈것이다'이 맞는 띄어쓰기면 2라고 대답해.", 1. '여행을 갈 것이다'가 맞는 띄어쓰기. 2. '여행을 갈 것이다'가 맞는 띄어쓰기. ### 예문 ###1. 여행을 갈 것이다. 2. 여행을 갈 것이다. ### 예문 ###1. 여행을 갈 것이다. 2. 여행을 갈 것이다. ### 예문 ###1. 여행을 갈 것이다. 2. 여행을 갈 것이다.,0.0
ko_quiz_2,81,polyglot-ko-1.3b,"'바닷속 생물은 아름다워.'이 맞는 띄어쓰기면 1, '바닷 속 생물은 아름다워'이 맞는 띄어쓰기면 2라고 대답해."," '아름답다'의 띄어쓰기는 '아름답게'의 '아름'과 '아름답게 하다'의 '아름'이 만나서 된 말인데, '아름'은 '아름답게'의 '아름'과는 달리, '아름답게 하다'의 뜻이 아니라, '아름답게'의 뜻으로 사용되는 것이므로 '아름'을 띄어 써야 해. 따라서 '아름답게'를 '아름답게 하다'로 띄어 써서는 안 돼. '아름답다'의 '아름'과 '아름답게 하다'의 '아름'이 만나서 된 말인 '아름답다'는 '아름'과 '아름답게 하다'의 '아름'이 결합된 말이므로 '아름'을 붙여 써야 해. 그런데 '아름답다'의 '아름'이 '아름답게 하다'의 뜻으로 사용되는 것은 '아름'이 '아름답게 하다'의 뜻으로 사용되는 '아름'과 결합되어 이루어진 말이므로, '아름'을 띄어 써야 해. 즉 '아름답다'의 '아름'은 '아름'과 결합되어 사용된 말이므로 '아름'을 붙여 써야 해.##################################################################################################################################################################################################################################################",0.0
ko_quiz_2,82,polyglot-ko-1.3b,"'자매간에 우애가 남다르다.'이 맞는 띄어쓰기면 1, '자매 간에 우애가 남다르다'이 맞는 띄어쓰기면 2라고 대답해.", 1. '자매 간에 우애가 남다르다'의 '- 남다르다'는 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이 아니고 '그는 아주 남다르다'의 뜻을 나타내는 말이야. 따라서 '자매 간에 우애가 남다르다'라고 써야 맞는 거야. 2. '자매 간에 우애가 남다르다'의 '- 남다르다'는 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이 아니고 '그는 아주 남다르다'의 뜻을 나타내는 말이니까 '자매 간에 우애가 남다르다'라고 써야 맞는 거야. 3. '자매 간에 우애가 남다르다'의 '- 남다르다'는 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이 아니고 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이니까 '자매 간에 우애가 남다르다'라고 써야 맞는 거야. 4. '자매 간에 우애가 남다르다'의 '- 남다르다'는 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이 아니고 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이니까 '자매 간에 우애가 남다르다'라고 써야 맞는 거야. 5. '자매 간에 우애가 남다르다'의 '- 남다르다'는 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이 아니고 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이니까 '자매 간에 우애가 남다르다'라고 써야 맞는 거야. 6. '자매 간에 우애가 남다르다'의 '- 남다르다'는 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이니까 '자매 간에 우애가 남다르다'라고 써야 맞는 거야. 7. '자매 간에 우애가 남다르다'의 '- 남다르다'는 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이니까 '자매 간에 우애가 남다르다'라고 써야 맞는 거야. 8. '자매 간에 우애가 남다르다'의 '- 남다르다'는 '그 사람은 아주 남다르다'의 뜻을 나타내는 말이니까 '자매 간에 우애가 남다르다'라고 써야 맞는 거야. 9. '자매 간에 우애가 남다르다',0.0
ko_quiz_2,83,polyglot-ko-1.3b,"'우리 아들은 올해 열 살이에요. '이 맞는 띄어쓰기면 1, '우리 아들은 올해 열살이에요. '이 맞는 띄어쓰기면 2라고 대답해."," '올해 열살이에요.'와 '올해 열살이에요.'는 둘 다 맞는 띄어쓰기로 '올해 열살이에요.'가 맞는 표현입니다. 그러나 '올해'는 '올해'로 띄어 쓰고, '열살'은 '열 살'로 띄어 씁니다. 따라서 '올해 열 살이에요.'는 '올해 열 살이에요.'로 띄어 써야 합니다. 그러나 '올해'는 '올해'로 띄어 쓰고, '열 살'은 '열 살'로 띄어 씁니다. 그러므로 '올해 열 살이에요.'로 띄어 써야 합니다. '열 살이에요'는 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열 살'은 '열 살이에요'로 띄어 써야 합니다. '열",0.0
ko_quiz_2,84,polyglot-ko-1.3b,"'괜찮은 척 '이 맞는 띄어쓰기면 1, '괜찮은척 '이 맞는 띄어쓰기면 2라고 대답해.", 1. '괜찮은'은 '괜찮은 척'과 같은 뜻이야. 즉 '괜찮은'은 '괜찮은 척하다'라는 뜻이지. '괜찮은'이라는 단어를 사용하는 것 자체가 '괜찮은'이라는 단어를 쓰는 것과 똑같아. 2. '괜찮은'은 '괜찮은 척'이라는 뜻이야. 즉 '괜찮은'이라는 단어를 사용하는 것 자체가 '괜찮은'이라는 단어를 쓰는 것과 똑같아. -> '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 띄어 쓰면 돼. -> '괜찮은'이라는 단어가 있을 때는 '괜찮은'이라는 단어를 붙여 쓰면 돼. -> '괜찮은'이라는 단어가 있을 때는 '괜찮은'이라는 단어를 띄어 쓰면 돼. -> '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 붙여 쓰면 돼. 질문: '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 붙여 쓰면 돼. -> '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 띄어 쓰면 돼. -> '괜찮은'이라는 단어가 있을 때는 '괜찮은'이라는 단어를 붙여 쓰면 돼. -> '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 붙여 쓰면 돼. 질문: '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 붙여 쓰면 돼. -> '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 띄어 쓰면 돼. -> '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 붙여 쓰면 돼. 질문: '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 붙여 쓰면 돼. -> '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 띄어 쓰면 돼. -> '괜찮은'이라는 단어가 없을 때는 '괜찮은'이라는 단어를 붙여 쓰면 돼. -> '괜찮은'이라는 단어가 없을 때는 '괜찮은'이,0.0
ko_quiz_2,85,polyglot-ko-1.3b,"'저 녀석 버르장머리하고는 '이 맞는 띄어쓰기면 1, '저 녀석 버르장머리 하고는 '이 맞는 띄어쓰기면 2, '저 녀석 버르장 머리 하고는 '이 맞는 띄어쓰기면 3라고 대답해.", '저 녀석 버르장머리 하고는'을 '저 녀석 버르장머리 하고는'으로 고쳐야 합니다.'저 녀석 버르장머리 하고는'은 '저 녀석 버르장머리 하고는'으로 고쳐야 합니다. 공유하기 글 요소,0.0
ko_quiz_2,86,polyglot-ko-1.3b,"'목소리를 똑같이 흉내 냈다. '이 맞는 띄어쓰기면 1, '목소리를 똑같이 흉내냈다. '이 맞는 띄어쓰기면 2라고 대답해."," '목소리를 똑같이 흉내 냈다.'는 '목소리를 똑같이 흉내 냈다.'가 맞고, '목소리를 똑같이 흉내냈다.'는 '목소리를 똑같이 흉내 냈다.'가 맞습니다.​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​",0.0
ko_quiz_2,87,polyglot-ko-1.3b,"'쌀값이 안정을 되찾았다. '이 맞는 띄어쓰기면 1, '쌀 값이 안정을 되찾았다. '이 맞는 띄어쓰기면 2라고 대답해.", '쌀값이 안정을 되찾았다.'가 맞는 말이고 '쌀값이 안정을 되찾았다.'는 띄어써야 하는 말입니다. 그런데 '쌀값이 안정을 되찾았다.'는 말은 '쌀값이 안정을 되찾았다.'로 띄어써야 합니다. 이처럼 한글 맞춤법 제47항의 규정에 따라 띄어쓰기를 하지 않으면 잘못된 표기가 되는 것입니다. 1. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.'로 띄어 써야 합니다. 2. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.'로 띄어 써야 합니다. 3. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.'로 띄어 써야 합니다. 4. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.'로 띄어 써야 합니다. 5. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.'로 띄어 써야 합니다. 6. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.'로 띄어 써야 합니다. 7. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.'로 띄어 써야 합니다. 8. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.'로 띄어 써야 합니다. 9. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.'로 띄어 써야 합니다. 10. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.'로 띄어 써야 합니다. 11. '쌀값이 안정을 되찾았다.'의 띄어쓰기는? 답: '쌀값이 안정을 되찾았다.',0.0
ko_quiz_2,88,polyglot-ko-1.3b,"'문제가 생길 경우 연락 주세요. '이 맞는 띄어쓰기면 1, '문제가 생길경우 연락 주세요. '이 맞는 띄어쓰기면 2라고 대답해.", '문제가 생길 경우 연락 주세요. '가 맞는 띄어쓰기이다.띄어쓰기와 붙여쓰기의 차이는?띄어쓰기와 붙여쓰기는 뜻이 같다.그러나 띄어쓰기와 붙여쓰기는 문장에서 사용하는 방식이 다르다.띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하다.그러나 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.띄어쓰기와 붙여쓰기의 차이는?띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하다.그러나 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.띄어쓰기와 붙여쓰기의 차이는? 띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하지만 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.띄어쓰기와 붙여쓰기의 차이는? 띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하다.그러나 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.띄어쓰기와 붙여쓰기의 차이는? 띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하지만 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.띄어쓰기와 붙여쓰기의 차이는? 띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하지만 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.띄어쓰기와 붙여쓰기의 차이는? 띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하지만 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.띄어쓰기와 붙여쓰기의 차이는? 띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하지만 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.띄어쓰기와 붙여쓰기의 차이는? 띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하지만 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.띄어쓰기와 붙여쓰기의 차이는? 띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하지만 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.띄어쓰기와 붙여쓰기의 차이는? 띄어쓰기는 문장의 형식에 구애받지 않고 붙여쓰기도 가능하지만 붙여쓰기는 반드시 문장의 형식에 맞아야 한다.,0.0
ko_quiz_2,89,polyglot-ko-1.3b,"'너 자꾸 이러면 미워할 거다. '이 맞는 띄어쓰기면 1, '너 자꾸 이러면 미워할거다. '이 맞는 띄어쓰기면 2라고 대답해."," '너 자꾸 이러면 미워할거다. '의 띄어쓰기는 '너는 (저에게) 미워할거다.'의 뜻이므로 '너는 제가 미워하는 것을 미워할거다.'의 뜻이 되고, '너는 제가 미워하는 것을 미워할 것이다.'의 뜻이 됩니다. ^^* 공유하기 글 요소",0.0
ko_quiz_2,90,polyglot-ko-1.3b,"'그 정도 실력이면 충분하다. '이 맞는 띄어쓰기면 1, '그정도 실력이면 충분하다. '이 맞는 띄어쓰기면 2라고 대답해."," '그 정도 실력이면 충분하다'는 '그 정도면 충분하다'로 띄어 써야 하고, '그 정도 실력이면 충분하다'는 '그 정도면 충분하다'로 띄어 써야 한다. ----------------------------------------------------------------* 띄어쓰기: 1. 붙여 쓰는 말과 띄어 쓰는 말의 구분: ----------------------------------------------------------------2. '그런 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.3. '그 정도면 충분하다.'는 '그 정도면 충분하다'로 띄어 써야 한다.4. '그 정도면 충분하다.'는 '그 정도면 충분하다'로 띄어 써야 한다.5. '그런 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.6. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.7. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.8. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.9. '그런 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.10. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.11. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.12. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.13. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.14. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.15. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.16. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.17. '그 정도면 충분하다.'는 '그런 정도면 충분하다'로 띄어 써야 한다.18. '그 정도면 충분하다.'는",0.0
ko_quiz_2,91,polyglot-ko-1.3b,"'그런 소리 하지 마.'이 맞는 띄어쓰기면 1, '그런 소리 하지마.'이 맞는 띄어쓰기면 2라고 대답해."," '그런 소리 하지 마.'는 '그런 말 하지 마.'의 뜻을 가진 말이므로, '그런 소리 하지 마.'로 띄어 써야 합니다. 질문: '그런 소리 하지 마.'가 맞는 말인데도 '그런 소리 하지 마.'로 띄어 쓰는 이유가 무엇입니까?'그런 소리 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런 말 하지 마.'는 '그런 말 하지 마.'로 띄어 써야 합니다.'그런",0.0
ko_quiz_2,92,polyglot-ko-1.3b,"'질문에 대해 자세히 답변드렸다.'이 맞는 띄어쓰기면 1, '질문에 대해 자세히 답변 드렸다'이 맞는 띄어쓰기면 2라고 대답해."," '질문에 대해 자세히 답변 드렸다'가 맞는 띄어쓰기면 1, '질문에 대해 자세히 답변 드렸다'가 맞는 띄어쓰기면 2라고 대답해. 공유하기 글 요소",0.0
ko_quiz_2,93,polyglot-ko-1.3b,"'선물 같은 하루 '이 맞는 띄어쓰기면 1, '선물같은 하루 '이 맞는 띄어쓰기면 2라고 대답해."," 1. '선물같은 하루'를 띄어 쓴다고 할 때, 띄어쓰기는 '하루'만 띄고, '선물'은 붙여 쓰는 것입니다. (참고) '선물'과 '하루'가 띄어쓰기가 되는 것은 '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문입니다. 2. '하루'가 '하루'로 띄어쓰기가 되는 것은 '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문입니다. 3. '선물'과 '하루'가 띄어쓰기가 되는 것은 '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문입니다. 4. '하루'가 '하루'로 띄어쓰기가 되는 것은 '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문입니다. 5. '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문에, '하루'는 '하루'로 띄어 쓸 수 있습니다. 6. '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문에, '하루'는 '하루'로 띄어 쓸 수 있습니다. 7. '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문에, '하루'는 '하루'로 띄어 쓸 수 있습니다. 8. '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문에, '하루'는 '하루'로 띄어 쓸 수 있습니다. 9. '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문에, '하루'는 '하루'로 띄어 쓸 수 있습니다. 10. '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문에, '하루'는 '하루'로 띄어 쓸 수 있습니다. 11. '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문에, '하루'는 '하루'로 띄어 쓸 수 있습니다. 12. '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문에, '하루'는 '하루'로 띄어 쓸 수 있습니다. 13. '하루'가 한 낱말이고, '선물'이 한 낱말이기 때문에, '하루'는 '하루'로 띄어 쓸 수 있습니다. 14",0.0
ko_quiz_2,94,polyglot-ko-1.3b,"'지금은 근무 중입니다. '이 맞는 띄어쓰기면 1, '지금은 근무중입니다. '이 맞는 띄어쓰기면 2라고 대답해."," '지금은 근무중입니다.'는 맞는 띄어쓰기가 아니다. 왜냐하면, '지금은 근무중입니다.'의 '근무중'은 '근무하고 있는 중'을 뜻하는 관형사로 띄어 쓰는 것이 맞기 때문이다. 그러므로 '지금은 근무하고 있습니다.'와 같이 띄어 써야 한다.### 질문: '지금은 근무하고 있습니다.'는 '지금은 근무하고 있습니다.'로 띄어 쓰는 것이 맞다. 왜냐하면, '지금은 근무하고 있습니다.'는 '근무하고 있습니다.'의 '근무하고 있는 중'을 뜻하는 관형사로 띄어 쓰는 것이 맞기 때문이다. 그러므로 '지금은 근무하고 있습니다.'와 같이 띄어 써야 한다.### 질문: '지금은 근무하고 있습니다.'는 '지금은 근무하고 있습니다.'로 띄어 쓰는 것이 맞다. 왜냐하면, '지금은 근무하고 있습니다.'의 '근무하고 있는 중'을 뜻하는 관형사로 띄어 쓰는 것이 맞기 때문이다. 그러므로 '지금은 근무하고 있습니다.'와 같이 띄어 써야 한다.### 질문: '지금은 근무하고 있습니다.'는 '지금은 근무하고 있습니다.'로 띄어 쓰는 것이 맞다. 왜냐하면, '지금은 근무하고 있습니다.'의 '근무하고 있는 중'을 뜻하는 관형사로 띄어 쓰는 것이 맞기 때문이다. 그러므로 '지금은 근무하고 있습니다.'와 같이 띄어 써야 한다.### 질문: '지금은 근무하고 있습니다.'는 '지금은 근무하고 있습니다.'로 띄어 쓰는 것이 맞다. 왜냐하면, '지금은 근무하고 있습니다.'의 '근무하고 있는 중'을 뜻하는 관형사로 띄어 쓰는 것이 맞기 때문이다. 그러므로 '지금은 근무하고 있습니다.'와 같이 띄어 써야 한다.### 질문: '지금은 근무하고 있습니다.'는 '지금은 근무하고 있습니다.'로 띄어 쓰는 것이 맞다. 왜냐하면, '지금은 근무하고 있습니다.'의 '근무하고 있는 중'을 뜻하는 관형사로 띄어 쓰는 것이 맞기 때문이다",0.0
ko_quiz_2,95,polyglot-ko-1.3b,"'요즘 정말 살맛 난다.'이 맞는 띄어쓰기면 1, '요즘 정말 살 맛 난다.'이 맞는 띄어쓰기면 2라고 대답해."," '요즘 정말 살맛 난다.'가 맞는 띄어쓰기면 1, '요즘 정말 살 맛 난다.'가 맞는 띄어쓰기면 2라고 대답해.",0.0
ko_quiz_2,96,polyglot-ko-1.3b,"'운전 중에 문자 하지 마세요. '이 맞는 띄어쓰기면 1, '운전중에 문자 하지 마세요. '이 맞는 띄어쓰기면 2라고 대답해.", '운전 중에 문자 하지 마세요.'는 '운전 중에 문자 하지 마세요.'가 맞는 표기다. ------------------------------------------------------------------------------------------ 1. 今日は一日でも控えているところがある。 (きんじゅうにちでもひかえているところがある.) ------------------------------------------------------------------------------------------ 오늘은 하루종일 비가 내리고 있다. 2. 今日は雨が降る。 (きょうはあまがふる.) ------------------------------------------------------------------------------------------ 오늘은 비가 온다. 3. 明日は雨が降る。 (あしたはあまがふる.) ------------------------------------------------------------------------------------------ 내일은 비가 온다. 4. 今日は雨が降る。 (きょうはあまがふる.) ------------------------------------------------------------------------------------------ 오늘은 비가 온다. 5. 今日は雨が降る。 (きょうはあまがふる.) ------------------------------------------------------------------------------------------ 오늘은 비가 온다. ------------------------------------------------------------------------------------------ 1. 今日は一日でも雨が降る。 (きょうじつはいちじにもあめがふる.) ------------------------------------------------------------------------------------------ 오늘은 하루종일 비가 온다. 2. 今日は雨が降る。 (きょうじつはあまがふる.) ------------------------------------------------------------------------------------------ 오늘은 비가 온다. 3. 明日は雨が降る。 (あ�,0.0
ko_quiz_2,97,polyglot-ko-1.3b,"'거짓말이 다 들통나 버렸다.'이 맞는 띄어쓰기면 1, '거짓말이 다 들통 나버렸다.'이 맞는 띄어쓰기면 2라고 대답해.", 1. '거짓말이 다 들통나 버렸다.'의 '거짓말이'는 '말하는 이가 자신의 말이 다 들통이 나 버렸다는 것을 알게 되었다는 뜻이 되어 '말이'와 함께 쓰여 '말이 들통나다'가 된다. 2. '거짓말이 다 들통이 나 버렸다.'의 '거짓말이'는 '말하는 이가 자신의 말이 다 들통이 나 버렸다는 것을 알게 되었다는 뜻이 되어 '말이'와 함께 쓰여 '말이 들통나다'가 된다. 2.1. 1. '거짓말이 다 들통이 나 버렸다.'의 '거짓말이'는 '말하는 이가 자신의 말이 다 들통이 나 버렸다는 것을 알게 되었다는 뜻이 되어 '말이'와 함께 쓰여 '말이'가 된다. 2. 2. '거짓말이 다 들통이 나 버렸다.'의 '거짓말이'는 '말하는 이가 자신의 말이 다 들통이 나 버렸다는 것을 알게 되었다는 뜻이 되어 '말이'와 함께 쓰여 '말이'가 된다. 2.1. 1. '거짓말이 다 들통이 나 버렸다.'의 '거짓말이'는 '말하는 이가 자신의 말이 다 들통이 나 버렸다는 것을 알게 되었다는 뜻이 되어 '말이'와 함께 쓰여 '말이'가 된다. 2. 2. '거짓말이 다 들통이 나 버렸다.'의 '거짓말이'는 '말하는 이가 자신의 말이 다 들통이 나 버렸다는 것을 알게 되었다는 뜻이 되어 '말이'와 함께 쓰여 '말이'가 된다. 2.1. 1. '거짓말이 다 들통이 나 버렸다.'의 '거짓말이'는 '말하는 이가 자신의 말이 다 들통이 나 버렸다는 것을 알게 되었다는 뜻이 되어 '말이'와 함께 쓰여 '말이'가 된다. 2. 2. '거짓말이 다 들통이 나 버렸다.'의 '거짓말이'는 '말하는 이가 자신의 말이 다 들통이 나 버렸다는 것을 알게 되었다는 뜻이 되어 '말이'와 함께 쓰여 '말이'가 된다. 2.1. 1. '거짓말이 다 들통,0.0
ko_quiz_2,98,polyglot-ko-1.3b,"'모인 사람이 몇 천만 명이었습니까? '이 맞는 띄어쓰기면 1, '모인 사람이 몇천만 명이었습니까? '이 맞는 띄어쓰기면 2라고 대답해.", '모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'라고 써야 해. 그런데 띄어쓰기가 잘못되었어.'모인 사람이 몇천만 명이었습니까?'라고 쓰는 게 맞는 말이야.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해. '모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해. 띄어쓰기의 오류'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해. 띄어쓰기의 오류를 바로 잡은 거야.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해. '모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야 해.'모인 사람이 몇천만 명이었습니까?'는 '모인 사람이 몇천만 명이었습니까?'로 써야,0.0
